Book Name,Page No,Image URL,Status Code
I Want to Be a Scientist Like Jane Goodall,19,https://augie-read.s3.eu-west-2.amazonaws.com/books/I_Want_to_Be_a_Scientist_Like_Jane_Goodall_9.jpg,200
I Want to Be a Scientist Like Jane Goodall,20,https://augie-read.s3.eu-west-2.amazonaws.com/books/I_Want_to_Be_a_Scientist_Like_Jane_Goodall_9.jpg,200
I Want to Be a Scientist Like Jane Goodall,21,https://augie-read.s3.eu-west-2.amazonaws.com/books/I_Want_to_Be_a_Scientist_Like_Jane_Goodall_9.jpg,200
I Want to Be a Scientist Like Jane Goodall,22,https://augie-read.s3.eu-west-2.amazonaws.com/books/I_Want_to_Be_a_Scientist_Like_Jane_Goodall_10.jpg,200
I Want to Be a Scientist Like Jane Goodall,23,https://augie-read.s3.eu-west-2.amazonaws.com/books/I_Want_to_Be_a_Scientist_Like_Jane_Goodall_10.jpg,200
I Want to Be a Scientist Like Jane Goodall,24,https://augie-read.s3.eu-west-2.amazonaws.com/books/I_Want_to_Be_a_Scientist_Like_Jane_Goodall_11.jpg,200
I Want to Be a Scientist Like Jane Goodall,25,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,26,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,27,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,28,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,29,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,30,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,31,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,32,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,33,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,34,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,35,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,36,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,37,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,38,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,39,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,40,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,41,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,42,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,43,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,44,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,45,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,46,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,47,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,48,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,49,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,50,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,51,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
I Want to Be a Scientist Like Jane Goodall,52,https://augie-read.s3.eu-west-2.amazonaws.com/books/generic_book_image.png,200
Just Seven,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_2.jpg,200
Just Seven,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_2.jpg,200
Just Seven,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_3.jpg,200
Just Seven,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_3.jpg,200
Just Seven,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_4.jpg,200
Just Seven,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_4.jpg,200
Just Seven,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_5.jpg,200
Just Seven,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_5.jpg,200
Just Seven,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_6.jpg,200
Just Seven,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_6.jpg,200
Just Seven,11,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_7.jpg,200
Just Seven,12,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_7.jpg,200
Just Seven,13,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_8.jpg,200
Just Seven,14,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_8.jpg,200
Just Seven,15,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_9.jpg,200
Just Seven,16,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_9.jpg,200
Just Seven,17,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_10.jpg,200
Just Seven,18,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_10.jpg,200
Just Seven,19,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_11.jpg,200
Just Seven,20,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_11.jpg,200
Just Seven,21,https://augie-read.s3.eu-west-2.amazonaws.com/books/Just_Seven_12.jpg,200
Look for Three,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_2.jpg,200
Look for Three,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_2.jpg,200
Look for Three,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_3.jpg,200
Look for Three,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_3.jpg,200
Look for Three,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_4.jpg,200
Look for Three,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_5.jpg,200
Look for Three,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_6.jpg,200
Look for Three,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_7.jpg,200
Look for Three,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_8.jpg,200
Look for Three,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_9.jpg,200
Look for Three,11,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_10.jpg,200
Look for Three,12,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_11.jpg,200
Look for Three,13,https://augie-read.s3.eu-west-2.amazonaws.com/books/Look_for_Three_12.jpg,200
Mr. Mario's Neighborhood,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_2.jpg,200
Mr. Mario's Neighborhood,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_2.jpg,200
Mr. Mario's Neighborhood,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_3.jpg,200
Mr. Mario's Neighborhood,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_3.jpg,200
Mr. Mario's Neighborhood,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_3.jpg,200
Mr. Mario's Neighborhood,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_4.jpg,200
Mr. Mario's Neighborhood,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_4.jpg,200
Mr. Mario's Neighborhood,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_5.jpg,200
Mr. Mario's Neighborhood,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_5.jpg,200
Mr. Mario's Neighborhood,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_6.jpg,200
Mr. Mario's Neighborhood,11,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_6.jpg,200
Mr. Mario's Neighborhood,12,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_6.jpg,200
Mr. Mario's Neighborhood,13,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_6.jpg,200
Mr. Mario's Neighborhood,14,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_7.jpg,200
Mr. Mario's Neighborhood,15,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_7.jpg,200
Mr. Mario's Neighborhood,16,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_7.jpg,200
Mr. Mario's Neighborhood,17,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_8.jpg,200
Mr. Mario's Neighborhood,18,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_8.jpg,200
Mr. Mario's Neighborhood,19,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_8.jpg,200
Mr. Mario's Neighborhood,20,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_9.jpg,200
Mr. Mario's Neighborhood,21,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_9.jpg,200
Mr. Mario's Neighborhood,22,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_10.jpg,200
Mr. Mario's Neighborhood,23,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_10.jpg,200
Mr. Mario's Neighborhood,24,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_10.jpg,200
Mr. Mario's Neighborhood,25,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_10.jpg,200
Mr. Mario's Neighborhood,26,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_11.jpg,200
Mr. Mario's Neighborhood,27,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_11.jpg,200
Mr. Mario's Neighborhood,28,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_12.jpg,200
Mr. Mario's Neighborhood,29,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_12.jpg,200
Mr. Mario's Neighborhood,30,https://augie-read.s3.eu-west-2.amazonaws.com/books/Mr_Marios_Neighborhood_12.jpg,200
Nineteen around the World,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_2.jpg,200
Nineteen around the World,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_2.jpg,200
Nineteen around the World,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_3.jpg,200
Nineteen around the World,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_3.jpg,200
Nineteen around the World,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_4.jpg,200
Nineteen around the World,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_4.jpg,200
Nineteen around the World,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_5.jpg,200
Nineteen around the World,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_5.jpg,200
Nineteen around the World,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_6.jpg,200
Nineteen around the World,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_6.jpg,200
Nineteen around the World,11,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_7.jpg,200
Nineteen around the World,12,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_8.jpg,200
Nineteen around the World,13,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_8.jpg,200
Nineteen around the World,14,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_9.jpg,200
Nineteen around the World,15,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_9.jpg,200
Nineteen around the World,16,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_10.jpg,200
Nineteen around the World,17,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_10.jpg,200
Nineteen around the World,18,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_11.jpg,200
Nineteen around the World,19,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_11.jpg,200
Nineteen around the World,20,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_12.jpg,200
Nineteen around the World,21,https://augie-read.s3.eu-west-2.amazonaws.com/books/Nineteen_around_the_World_12.jpg,200
Ten for My Machine,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_2.jpg,200
Ten for My Machine,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_3.jpg,200
Ten for My Machine,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_4.jpg,200
Ten for My Machine,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_5.jpg,200
Ten for My Machine,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_6.jpg,200
Ten for My Machine,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_7.jpg,200
Ten for My Machine,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_8.jpg,200
Ten for My Machine,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_9.jpg,200
Ten for My Machine,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_10.jpg,200
Ten for My Machine,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/Ten_for_My_Machine_11.jpg,200
That's What I Like: A Book About Seasons,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_2.jpg,200
That's What I Like: A Book About Seasons,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_2.jpg,200
That's What I Like: A Book About Seasons,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_2.jpg,200
That's What I Like: A Book About Seasons,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_3.jpg,200
That's What I Like: A Book About Seasons,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_4.jpg,200
That's What I Like: A Book About Seasons,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_4.jpg,200
That's What I Like: A Book About Seasons,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_4.jpg,200
That's What I Like: A Book About Seasons,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_5.jpg,200
That's What I Like: A Book About Seasons,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_6.jpg,200
That's What I Like: A Book About Seasons,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_6.jpg,200
That's What I Like: A Book About Seasons,11,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_6.jpg,200
That's What I Like: A Book About Seasons,12,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_7.jpg,200
That's What I Like: A Book About Seasons,13,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_8.jpg,200
That's What I Like: A Book About Seasons,14,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_8.jpg,200
That's What I Like: A Book About Seasons,15,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_8.jpg,200
That's What I Like: A Book About Seasons,16,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_9.jpg,200
That's What I Like: A Book About Seasons,17,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_10.jpg,200
That's What I Like: A Book About Seasons,18,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_10.jpg,200
That's What I Like: A Book About Seasons,19,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_10.jpg,200
That's What I Like: A Book About Seasons,20,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_11.jpg,200
That's What I Like: A Book About Seasons,21,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_12.jpg,200
That's What I Like: A Book About Seasons,22,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_12.jpg,200
That's What I Like: A Book About Seasons,23,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_12.jpg,200
That's What I Like: A Book About Seasons,24,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_13.jpg,200
That's What I Like: A Book About Seasons,25,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_14.jpg,200
That's What I Like: A Book About Seasons,26,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_14.jpg,200
That's What I Like: A Book About Seasons,27,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_14.jpg,200
That's What I Like: A Book About Seasons,28,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_15.jpg,200
That's What I Like: A Book About Seasons,29,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_16.jpg,200
That's What I Like: A Book About Seasons,30,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_16.jpg,200
That's What I Like: A Book About Seasons,31,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_16.jpg,200
That's What I Like: A Book About Seasons,32,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thats_What_I_Like_16.jpg,200
The Search for Eleven,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_2.jpg,200
The Search for Eleven,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_3.jpg,200
The Search for Eleven,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_4.jpg,200
The Search for Eleven,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_5.jpg,200
The Search for Eleven,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_6.jpg,200
The Search for Eleven,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_7.jpg,200
The Search for Eleven,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_8.jpg,200
The Search for Eleven,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_9.jpg,200
The Search for Eleven,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_10.jpg,200
The Search for Eleven,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_11.jpg,200
The Search for Eleven,11,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Search_for_Eleven_12.jpg,200
The Seventeen Machine,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_2.jpg,200
The Seventeen Machine,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_2.jpg,200
The Seventeen Machine,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_3.jpg,200
The Seventeen Machine,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_3.jpg,200
The Seventeen Machine,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_4.jpg,200
The Seventeen Machine,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_5.jpg,200
The Seventeen Machine,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_6.jpg,200
The Seventeen Machine,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_7.jpg,200
The Seventeen Machine,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_8.jpg,200
The Seventeen Machine,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_8.jpg,200
The Seventeen Machine,11,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_9.jpg,404
The Seventeen Machine,12,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_9.jpg,404
The Seventeen Machine,13,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_10.jpg,200
The Seventeen Machine,14,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_10.jpg,200
The Seventeen Machine,15,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_11.jpg,200
The Seventeen Machine,16,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_11.jpg,200
The Seventeen Machine,17,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Seventeen_Machine_12.jpg,200
The Tasty Number Twelve,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_3.jpg,200
The Tasty Number Twelve,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_3.jpg,200
The Tasty Number Twelve,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_5.jpg,200
The Tasty Number Twelve,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_7.jpg,200
The Tasty Number Twelve,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_7.jpg,200
The Tasty Number Twelve,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_9.jpg,200
The Tasty Number Twelve,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_11.jpg,200
The Tasty Number Twelve,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_11.jpg,200
The Tasty Number Twelve,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/The_Tasty_Number_Twelve_12.jpg,200
Thirteen in My Garden,1,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_2.jpg,200
Thirteen in My Garden,2,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_2.jpg,200
Thirteen in My Garden,3,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_3.jpg,200
Thirteen in My Garden,4,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_3.jpg,200
Thirteen in My Garden,5,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_4.jpg,200
Thirteen in My Garden,6,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_4.jpg,200
Thirteen in My Garden,7,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_5.jpg,200
Thirteen in My Garden,8,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_5.jpg,200
Thirteen in My Garden,9,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_6.jpg,200
Thirteen in My Garden,10,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_6.jpg,200
Thirteen in My Garden,11,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_7.jpg,200
Thirteen in My Garden,12,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_7.jpg,200
Thirteen in My Garden,13,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_8.jpg,200
Thirteen in My Garden,14,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_8.jpg,200
Thirteen in My Garden,15,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_9.jpg,200
Thirteen in My Garden,16,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_9.jpg,200
Thirteen in My Garden,17,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_10.jpg,200
Thirteen in My Garden,18,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_10.jpg,200
Thirteen in My Garden,19,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_11.jpg,200
Thirteen in My Garden,20,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_11.jpg,200
Thirteen in My Garden,21,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_12.jpg,200
Thirteen in My Garden,22,https://augie-read.s3.eu-west-2.amazonaws.com/books/Thirteen_in_My_Garden_12.jpg,200
